dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
indian_liver_patients.csv,100,base,acc,0.6741087083576855,0.048789289074113264,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,100,base,auc,0.5944430211108834,0.06718424823973451,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,100,base,f1,0.6695717120234457,0.05098266666717221,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,100,wagging,acc,0.715166569257744,0.04144816620008194,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,100,wagging,auc,0.6261966676914669,0.05028241919886227,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,100,wagging,f1,0.7062510061167706,0.03951243538058911,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,110,AdaBoost,acc,0.6775862068965518,0.04293403657635305,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,110,AdaBoost,auc,0.6038848466215755,0.04937144122301657,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,110,AdaBoost,f1,0.6762126634980726,0.03944246361052589,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,110,Grouped_Mixed_Bagging,acc,0.6961718293395676,0.0493635609735892,"[array([[10,  7],
       [ 7, 35]]), array([[ 7, 10],
       [ 7, 35]]), array([[ 7, 10],
       [ 5, 37]]), array([[10,  6],
       [11, 31]]), array([[ 8,  8],
       [10, 32]]), array([[ 5, 11],
       [12, 30]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 6, 11],
       [11, 30]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 4, 13],
       [ 4, 37]])]"
indian_liver_patients.csv,110,Grouped_Mixed_Bagging,auc,0.5822959366673499,0.08925860193555106,"[array([[13,  4],
       [ 8, 34]]), array([[ 5, 12],
       [ 6, 36]]), array([[ 5, 12],
       [ 8, 34]]), array([[ 5, 11],
       [10, 32]]), array([[ 5, 11],
       [11, 31]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 4, 13],
       [11, 30]]), array([[ 6, 11],
       [ 5, 36]]), array([[ 3, 14],
       [ 8, 33]])]"
indian_liver_patients.csv,110,Grouped_Mixed_Bagging,f1,0.6747422630262535,0.05968743507142689,"[array([[ 6, 11],
       [ 7, 35]]), array([[ 5, 12],
       [ 9, 33]]), array([[ 8,  9],
       [ 4, 38]]), array([[ 6, 10],
       [ 8, 34]]), array([[ 6, 10],
       [10, 32]]), array([[ 4, 12],
       [ 8, 34]]), array([[ 8,  9],
       [ 2, 39]]), array([[ 5, 12],
       [10, 31]]), array([[ 4, 13],
       [ 6, 35]]), array([[ 5, 12],
       [ 8, 33]])]"
indian_liver_patients.csv,110,Incremental_Mixed_Bagging,acc,0.6978667445938048,0.054490772480517154,"[array([[13,  4],
       [ 8, 34]]), array([[ 6, 11],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 6, 10],
       [10, 32]]), array([[ 7,  9],
       [10, 32]]), array([[ 5, 11],
       [11, 31]]), array([[ 7, 10],
       [ 4, 37]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 7, 10],
       [ 9, 32]]), array([[ 3, 14],
       [ 6, 35]])]"
indian_liver_patients.csv,110,Incremental_Mixed_Bagging,auc,0.5886206616793059,0.04327981547549605,"[array([[ 9,  8],
       [ 8, 34]]), array([[ 6, 11],
       [ 6, 36]]), array([[ 5, 12],
       [ 7, 35]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 8, 34]]), array([[ 4, 13],
       [ 4, 37]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]])]"
indian_liver_patients.csv,110,Incremental_Mixed_Bagging,f1,0.7035683032995884,0.07332356497184596,"[array([[13,  4],
       [ 6, 36]]), array([[ 6, 11],
       [ 8, 34]]), array([[ 6, 11],
       [ 7, 35]]), array([[ 4, 12],
       [10, 32]]), array([[10,  6],
       [ 8, 34]]), array([[ 3, 13],
       [ 9, 33]]), array([[ 7, 10],
       [ 3, 38]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 8,  9],
       [ 4, 37]])]"
indian_liver_patients.csv,110,base,acc,0.6741087083576855,0.048789289074113264,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,110,base,auc,0.5944430211108834,0.06718424823973451,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,110,base,f1,0.6695717120234457,0.05098266666717221,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,110,wagging,acc,0.715166569257744,0.04144816620008194,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,110,wagging,auc,0.6261966676914669,0.05028241919886227,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,110,wagging,f1,0.7062510061167706,0.03951243538058911,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,120,AdaBoost,acc,0.6775862068965518,0.04293403657635305,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,120,AdaBoost,auc,0.6038848466215755,0.04937144122301657,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,120,AdaBoost,f1,0.6762126634980726,0.03944246361052589,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,120,Grouped_Mixed_Bagging,acc,0.6961718293395676,0.0493635609735892,"[array([[10,  7],
       [ 7, 35]]), array([[ 7, 10],
       [ 7, 35]]), array([[ 7, 10],
       [ 5, 37]]), array([[10,  6],
       [11, 31]]), array([[ 8,  8],
       [10, 32]]), array([[ 5, 11],
       [12, 30]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 6, 11],
       [11, 30]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 4, 13],
       [ 4, 37]])]"
indian_liver_patients.csv,120,Grouped_Mixed_Bagging,auc,0.5822959366673499,0.08925860193555106,"[array([[13,  4],
       [ 8, 34]]), array([[ 5, 12],
       [ 6, 36]]), array([[ 5, 12],
       [ 8, 34]]), array([[ 5, 11],
       [10, 32]]), array([[ 5, 11],
       [11, 31]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 4, 13],
       [11, 30]]), array([[ 6, 11],
       [ 5, 36]]), array([[ 3, 14],
       [ 8, 33]])]"
indian_liver_patients.csv,120,Grouped_Mixed_Bagging,f1,0.6747422630262535,0.05968743507142689,"[array([[ 6, 11],
       [ 7, 35]]), array([[ 5, 12],
       [ 9, 33]]), array([[ 8,  9],
       [ 4, 38]]), array([[ 6, 10],
       [ 8, 34]]), array([[ 6, 10],
       [10, 32]]), array([[ 4, 12],
       [ 8, 34]]), array([[ 8,  9],
       [ 2, 39]]), array([[ 5, 12],
       [10, 31]]), array([[ 4, 13],
       [ 6, 35]]), array([[ 5, 12],
       [ 8, 33]])]"
indian_liver_patients.csv,120,Incremental_Mixed_Bagging,acc,0.6978667445938048,0.054490772480517154,"[array([[13,  4],
       [ 8, 34]]), array([[ 6, 11],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 6, 10],
       [10, 32]]), array([[ 7,  9],
       [10, 32]]), array([[ 5, 11],
       [11, 31]]), array([[ 7, 10],
       [ 4, 37]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 7, 10],
       [ 9, 32]]), array([[ 3, 14],
       [ 6, 35]])]"
indian_liver_patients.csv,120,Incremental_Mixed_Bagging,auc,0.5886206616793059,0.04327981547549605,"[array([[ 9,  8],
       [ 8, 34]]), array([[ 6, 11],
       [ 6, 36]]), array([[ 5, 12],
       [ 7, 35]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 8, 34]]), array([[ 4, 13],
       [ 4, 37]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]])]"
indian_liver_patients.csv,120,Incremental_Mixed_Bagging,f1,0.7035683032995884,0.07332356497184596,"[array([[13,  4],
       [ 6, 36]]), array([[ 6, 11],
       [ 8, 34]]), array([[ 6, 11],
       [ 7, 35]]), array([[ 4, 12],
       [10, 32]]), array([[10,  6],
       [ 8, 34]]), array([[ 3, 13],
       [ 9, 33]]), array([[ 7, 10],
       [ 3, 38]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 8,  9],
       [ 4, 37]])]"
indian_liver_patients.csv,120,base,acc,0.6741087083576855,0.048789289074113264,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,120,base,auc,0.5944430211108834,0.06718424823973451,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,120,base,f1,0.6695717120234457,0.05098266666717221,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,120,wagging,acc,0.715166569257744,0.04144816620008194,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,120,wagging,auc,0.6261966676914669,0.05028241919886227,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,120,wagging,f1,0.7062510061167706,0.03951243538058911,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,130,AdaBoost,acc,0.6775862068965518,0.04293403657635305,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,130,AdaBoost,auc,0.6038848466215755,0.04937144122301657,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,130,AdaBoost,f1,0.6762126634980726,0.03944246361052589,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,130,Grouped_Mixed_Bagging,acc,0.6961718293395676,0.0493635609735892,"[array([[10,  7],
       [ 7, 35]]), array([[ 7, 10],
       [ 7, 35]]), array([[ 7, 10],
       [ 5, 37]]), array([[10,  6],
       [11, 31]]), array([[ 8,  8],
       [10, 32]]), array([[ 5, 11],
       [12, 30]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 6, 11],
       [11, 30]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 4, 13],
       [ 4, 37]])]"
indian_liver_patients.csv,130,Grouped_Mixed_Bagging,auc,0.5822959366673499,0.08925860193555106,"[array([[13,  4],
       [ 8, 34]]), array([[ 5, 12],
       [ 6, 36]]), array([[ 5, 12],
       [ 8, 34]]), array([[ 5, 11],
       [10, 32]]), array([[ 5, 11],
       [11, 31]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 4, 13],
       [11, 30]]), array([[ 6, 11],
       [ 5, 36]]), array([[ 3, 14],
       [ 8, 33]])]"
indian_liver_patients.csv,130,Grouped_Mixed_Bagging,f1,0.6747422630262535,0.05968743507142689,"[array([[ 6, 11],
       [ 7, 35]]), array([[ 5, 12],
       [ 9, 33]]), array([[ 8,  9],
       [ 4, 38]]), array([[ 6, 10],
       [ 8, 34]]), array([[ 6, 10],
       [10, 32]]), array([[ 4, 12],
       [ 8, 34]]), array([[ 8,  9],
       [ 2, 39]]), array([[ 5, 12],
       [10, 31]]), array([[ 4, 13],
       [ 6, 35]]), array([[ 5, 12],
       [ 8, 33]])]"
indian_liver_patients.csv,130,Incremental_Mixed_Bagging,acc,0.6978667445938048,0.054490772480517154,"[array([[13,  4],
       [ 8, 34]]), array([[ 6, 11],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 6, 10],
       [10, 32]]), array([[ 7,  9],
       [10, 32]]), array([[ 5, 11],
       [11, 31]]), array([[ 7, 10],
       [ 4, 37]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 7, 10],
       [ 9, 32]]), array([[ 3, 14],
       [ 6, 35]])]"
indian_liver_patients.csv,130,Incremental_Mixed_Bagging,auc,0.5886206616793059,0.04327981547549605,"[array([[ 9,  8],
       [ 8, 34]]), array([[ 6, 11],
       [ 6, 36]]), array([[ 5, 12],
       [ 7, 35]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 8, 34]]), array([[ 4, 13],
       [ 4, 37]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]])]"
indian_liver_patients.csv,130,Incremental_Mixed_Bagging,f1,0.7035683032995884,0.07332356497184596,"[array([[13,  4],
       [ 6, 36]]), array([[ 6, 11],
       [ 8, 34]]), array([[ 6, 11],
       [ 7, 35]]), array([[ 4, 12],
       [10, 32]]), array([[10,  6],
       [ 8, 34]]), array([[ 3, 13],
       [ 9, 33]]), array([[ 7, 10],
       [ 3, 38]]), array([[ 6, 11],
       [ 6, 35]]), array([[ 5, 12],
       [ 6, 35]]), array([[ 8,  9],
       [ 4, 37]])]"
indian_liver_patients.csv,130,base,acc,0.6741087083576855,0.048789289074113264,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,130,base,auc,0.5944430211108834,0.06718424823973451,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,130,base,f1,0.6695717120234457,0.05098266666717221,"[array([[11,  6],
       [ 8, 34]]), array([[ 9,  8],
       [13, 29]]), array([[ 4, 13],
       [10, 32]]), array([[ 7,  9],
       [11, 31]]), array([[ 7,  9],
       [12, 30]]), array([[ 6, 10],
       [ 6, 36]]), array([[ 5, 12],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]]), array([[ 9,  8],
       [ 8, 33]]), array([[ 4, 13],
       [ 7, 34]])]"
indian_liver_patients.csv,130,wagging,acc,0.715166569257744,0.04144816620008194,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,130,wagging,auc,0.6261966676914669,0.05028241919886227,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,130,wagging,f1,0.7062510061167706,0.03951243538058911,"[array([[10,  7],
       [ 9, 33]]), array([[ 8,  9],
       [ 7, 35]]), array([[ 8,  9],
       [ 6, 36]]), array([[ 5, 11],
       [10, 32]]), array([[ 7,  9],
       [ 5, 37]]), array([[ 5, 11],
       [ 9, 33]]), array([[ 6, 11],
       [ 3, 38]]), array([[ 8,  9],
       [ 7, 34]]), array([[ 7, 10],
       [ 6, 35]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,140,AdaBoost,acc,0.6775862068965518,0.04293403657635305,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
indian_liver_patients.csv,140,AdaBoost,auc,0.6038848466215755,0.04937144122301657,"[array([[ 9,  8],
       [10, 32]]), array([[10,  7],
       [12, 30]]), array([[ 6, 11],
       [11, 31]]), array([[ 5, 11],
       [13, 29]]), array([[ 7,  9],
       [ 8, 34]]), array([[ 8,  8],
       [10, 32]]), array([[ 7, 10],
       [ 5, 36]]), array([[ 6, 11],
       [ 8, 33]]), array([[ 8,  9],
       [ 9, 32]]), array([[ 6, 11],
       [ 7, 34]])]"
