dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
breast-w.csv,4,10,wagging,None,auc,0.9574275362318841,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,10,AdaBoost,None,acc,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,10,AdaBoost,None,f1,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,10,AdaBoost,None,auc,0.9682971014492754,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,10,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.9573446961202065,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",auc,0.9682971014492754,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.9571428571428572,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.9573446961202065,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,10,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9574275362318841,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,5,10,base,None,acc,0.9428571428571428,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,10,base,None,f1,0.9437562437562438,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,10,base,None,auc,0.9565217391304348,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,10,wagging,None,acc,0.9714285714285714,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,10,wagging,None,f1,0.9716825396825397,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,10,wagging,None,auc,0.9782608695652174,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,10,AdaBoost,None,acc,0.9428571428571428,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,10,AdaBoost,None,f1,0.9437562437562438,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,10,AdaBoost,None,auc,0.9565217391304348,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9857142857142858,"[array([[45,  1],
       [ 0, 24]])]"
breast-w.csv,5,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.9716825396825397,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,10,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.9673913043478262,"[array([[43,  3],
       [ 0, 24]])]"
breast-w.csv,5,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.9714285714285714,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,10,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.9716825396825397,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,10,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.9782608695652174,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,6,10,base,None,acc,0.9142857142857143,"[array([[44,  2],
       [ 4, 20]])]"
breast-w.csv,6,10,base,None,f1,0.9133342143517906,"[array([[44,  2],
       [ 4, 20]])]"
breast-w.csv,6,10,base,None,auc,0.8949275362318841,"[array([[44,  2],
       [ 4, 20]])]"
breast-w.csv,6,10,wagging,None,acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,10,wagging,None,f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,10,wagging,None,auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,10,AdaBoost,None,acc,0.9285714285714286,"[array([[44,  2],
       [ 3, 21]])]"
breast-w.csv,6,10,AdaBoost,None,f1,0.9281955747295486,"[array([[44,  2],
       [ 3, 21]])]"
breast-w.csv,6,10,AdaBoost,None,auc,0.9157608695652174,"[array([[44,  2],
       [ 3, 21]])]"
breast-w.csv,6,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.9142857142857143,"[array([[45,  1],
       [ 5, 19]])]"
breast-w.csv,6,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.8982456140350877,"[array([[44,  2],
       [ 5, 19]])]"
breast-w.csv,6,10,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,10,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,10,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,10,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.8849637681159419,"[array([[45,  1],
       [ 5, 19]])]"
breast-w.csv,7,10,base,None,acc,0.9571428571428572,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,10,base,None,f1,0.956390977443609,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,10,base,None,auc,0.9375,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,10,wagging,None,acc,0.9857142857142858,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,7,10,wagging,None,f1,0.9856391149459097,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,7,10,wagging,None,auc,0.9791666666666667,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,7,10,AdaBoost,None,acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,7,10,AdaBoost,None,f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,7,10,AdaBoost,None,auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,7,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.9714285714285714,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,7,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.9711114047839302,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,7,10,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,0.9375,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.9714285714285714,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,7,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.956390977443609,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,10,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.9166666666666667,"[array([[46,  0],
       [ 4, 20]])]"
breast-w.csv,8,10,base,None,acc,0.9285714285714286,"[array([[42,  3],
       [ 2, 23]])]"
breast-w.csv,8,10,base,None,f1,0.9288704245743241,"[array([[42,  3],
       [ 2, 23]])]"
breast-w.csv,8,10,base,None,auc,0.9266666666666666,"[array([[42,  3],
       [ 2, 23]])]"
breast-w.csv,8,10,wagging,None,acc,0.9571428571428572,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,10,wagging,None,f1,0.9576168788920904,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,10,wagging,None,auc,0.9666666666666667,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,10,AdaBoost,None,acc,0.9428571428571428,"[array([[42,  3],
       [ 1, 24]])]"
breast-w.csv,8,10,AdaBoost,None,f1,0.9433066933066934,"[array([[42,  3],
       [ 1, 24]])]"
breast-w.csv,8,10,AdaBoost,None,auc,0.9466666666666667,"[array([[42,  3],
       [ 1, 24]])]"
breast-w.csv,8,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",acc,0.9571428571428572,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",f1,0.9576168788920904,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,10,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 3.0]",auc,0.9555555555555555,"[array([[41,  4],
       [ 0, 25]])]"
breast-w.csv,8,10,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.9428571428571428,"[array([[42,  3],
       [ 1, 24]])]"
breast-w.csv,8,10,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",f1,0.9576168788920904,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,10,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",auc,0.9666666666666667,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,9,10,base,None,acc,0.9855072463768116,"[array([[44,  1],
       [ 0, 24]])]"
breast-w.csv,9,10,base,None,f1,0.9855737116536893,"[array([[44,  1],
       [ 0, 24]])]"
breast-w.csv,9,10,base,None,auc,0.9888888888888888,"[array([[44,  1],
       [ 0, 24]])]"
breast-w.csv,9,10,wagging,None,acc,0.9565217391304348,"[array([[43,  2],
       [ 1, 23]])]"
breast-w.csv,9,10,wagging,None,f1,0.956721134961068,"[array([[43,  2],
       [ 1, 23]])]"
breast-w.csv,9,10,wagging,None,auc,0.9569444444444445,"[array([[43,  2],
       [ 1, 23]])]"
breast-w.csv,9,10,AdaBoost,None,acc,0.9855072463768116,"[array([[44,  1],
       [ 0, 24]])]"
breast-w.csv,9,10,AdaBoost,None,f1,0.9855737116536893,"[array([[44,  1],
       [ 0, 24]])]"
breast-w.csv,9,10,AdaBoost,None,auc,0.9888888888888888,"[array([[44,  1],
       [ 0, 24]])]"
breast-w.csv,9,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",acc,0.9420289855072463,"[array([[42,  3],
       [ 1, 23]])]"
breast-w.csv,9,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",f1,0.9710144927536232,"[array([[44,  1],
       [ 1, 23]])]"
breast-w.csv,9,10,Grouped_Mixed_Bagging,"[[0.3, 0.6, 0.1], 2.0]",auc,0.9569444444444445,"[array([[43,  2],
       [ 1, 23]])]"
breast-w.csv,9,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9710144927536232,"[array([[44,  1],
       [ 1, 23]])]"
breast-w.csv,9,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.956721134961068,"[array([[43,  2],
       [ 1, 23]])]"
breast-w.csv,9,10,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.9569444444444445,"[array([[43,  2],
       [ 1, 23]])]"
breast-w.csv,0,20,base,None,acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,0,20,base,None,f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,0,20,base,None,auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,0,20,wagging,None,acc,0.9428571428571428,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,0,20,wagging,None,f1,0.9422228095678605,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,0,20,wagging,None,auc,0.9266304347826088,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,0,20,AdaBoost,None,acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,0,20,AdaBoost,None,f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,0,20,AdaBoost,None,auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,0,20,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",acc,0.9428571428571428,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,0,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 3.0]",f1,0.9422228095678605,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,0,20,Grouped_Mixed_Bagging,"[[0.3, 0.7, 0.0], 1.0]",auc,0.9474637681159419,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,0,20,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,0,20,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",f1,0.9422228095678605,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,0,20,Incremental_Mixed_Bagging,"[[-4.0, 4.0]]",auc,0.9474637681159419,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,1,20,base,None,acc,0.9857142857142858,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,1,20,base,None,f1,0.9856391149459097,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,1,20,base,None,auc,0.9791666666666667,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,1,20,wagging,None,acc,0.9714285714285714,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,1,20,wagging,None,f1,0.9711114047839302,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,1,20,wagging,None,auc,0.9583333333333333,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,1,20,AdaBoost,None,acc,1.0,"[array([[46,  0],
       [ 0, 24]])]"
breast-w.csv,1,20,AdaBoost,None,f1,1.0,"[array([[46,  0],
       [ 0, 24]])]"
breast-w.csv,1,20,AdaBoost,None,auc,1.0,"[array([[46,  0],
       [ 0, 24]])]"
breast-w.csv,1,20,Grouped_Mixed_Bagging,"[[0.2, 0.6, 0.2], 1.0]",acc,0.9714285714285714,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,1,20,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",f1,0.9856391149459097,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,1,20,Grouped_Mixed_Bagging,"[[0.2, 0.8, 0.0], 1.0]",auc,0.9791666666666667,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,1,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.9857142857142858,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,1,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,1.0,"[array([[46,  0],
       [ 0, 24]])]"
breast-w.csv,1,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9583333333333333,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,2,20,base,None,acc,0.9428571428571428,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,2,20,base,None,f1,0.9422228095678605,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,2,20,base,None,auc,0.9266304347826088,"[array([[45,  1],
       [ 3, 21]])]"
breast-w.csv,2,20,wagging,None,acc,0.9571428571428572,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,wagging,None,f1,0.9569173448377291,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,wagging,None,auc,0.9474637681159419,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,AdaBoost,None,acc,0.9571428571428572,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,AdaBoost,None,f1,0.9569173448377291,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,AdaBoost,None,auc,0.9474637681159419,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,2,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",f1,0.9569173448377291,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.9474637681159419,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",acc,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,2,20,Incremental_Mixed_Bagging,"[[-2.0, 0.0]]",f1,0.9569173448377291,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,2,20,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.9474637681159419,"[array([[45,  1],
       [ 2, 22]])]"
breast-w.csv,3,20,base,None,acc,0.9,"[array([[43,  3],
       [ 4, 20]])]"
breast-w.csv,3,20,base,None,f1,0.8994738046213682,"[array([[43,  3],
       [ 4, 20]])]"
breast-w.csv,3,20,base,None,auc,0.8840579710144929,"[array([[43,  3],
       [ 4, 20]])]"
breast-w.csv,3,20,wagging,None,acc,0.9428571428571428,"[array([[44,  2],
       [ 2, 22]])]"
breast-w.csv,3,20,wagging,None,f1,0.9428571428571428,"[array([[44,  2],
       [ 2, 22]])]"
breast-w.csv,3,20,wagging,None,auc,0.9365942028985507,"[array([[44,  2],
       [ 2, 22]])]"
breast-w.csv,3,20,AdaBoost,None,acc,0.9,"[array([[42,  4],
       [ 3, 21]])]"
breast-w.csv,3,20,AdaBoost,None,f1,0.9004709576138148,"[array([[42,  4],
       [ 3, 21]])]"
breast-w.csv,3,20,AdaBoost,None,auc,0.8940217391304348,"[array([[42,  4],
       [ 3, 21]])]"
breast-w.csv,3,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.9428571428571428,"[array([[44,  2],
       [ 2, 22]])]"
breast-w.csv,3,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.9428571428571428,"[array([[44,  2],
       [ 2, 22]])]"
breast-w.csv,3,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,0.9157608695652174,"[array([[44,  2],
       [ 3, 21]])]"
breast-w.csv,3,20,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",acc,0.9285714285714286,"[array([[43,  3],
       [ 2, 22]])]"
breast-w.csv,3,20,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",f1,0.9428571428571428,"[array([[44,  2],
       [ 2, 22]])]"
breast-w.csv,3,20,Incremental_Mixed_Bagging,"[[-3.0, 1.0]]",auc,0.9257246376811593,"[array([[43,  3],
       [ 2, 22]])]"
breast-w.csv,4,20,base,None,acc,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,base,None,f1,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,base,None,auc,0.9682971014492754,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,wagging,None,acc,0.9571428571428572,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,20,wagging,None,f1,0.9573446961202065,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,20,wagging,None,auc,0.9574275362318841,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,20,AdaBoost,None,acc,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,AdaBoost,None,f1,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,AdaBoost,None,auc,0.9682971014492754,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 1.0]",acc,0.9714285714285714,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",f1,0.9573446961202065,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 1.0]",auc,0.9682971014492754,"[array([[45,  1],
       [ 1, 23]])]"
breast-w.csv,4,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.9571428571428572,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.9573446961202065,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,4,20,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9574275362318841,"[array([[44,  2],
       [ 1, 23]])]"
breast-w.csv,5,20,base,None,acc,0.9428571428571428,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,20,base,None,f1,0.9437562437562438,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,20,base,None,auc,0.9565217391304348,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,20,wagging,None,acc,0.9714285714285714,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,20,wagging,None,f1,0.9716825396825397,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,20,wagging,None,auc,0.9782608695652174,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,20,AdaBoost,None,acc,0.9428571428571428,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,20,AdaBoost,None,f1,0.9437562437562438,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,20,AdaBoost,None,auc,0.9565217391304348,"[array([[42,  4],
       [ 0, 24]])]"
breast-w.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",acc,0.9857142857142858,"[array([[45,  1],
       [ 0, 24]])]"
breast-w.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",f1,0.9716825396825397,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,20,Grouped_Mixed_Bagging,"[[0.2, 0.4, 0.4], 2.0]",auc,0.9673913043478262,"[array([[43,  3],
       [ 0, 24]])]"
breast-w.csv,5,20,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",acc,0.9714285714285714,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,20,Incremental_Mixed_Bagging,"[[-2.0, 2.0]]",f1,0.9716825396825397,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,5,20,Incremental_Mixed_Bagging,"[[-4.0, 2.0]]",auc,0.9782608695652174,"[array([[44,  2],
       [ 0, 24]])]"
breast-w.csv,6,20,base,None,acc,0.9142857142857143,"[array([[44,  2],
       [ 4, 20]])]"
breast-w.csv,6,20,base,None,f1,0.9133342143517906,"[array([[44,  2],
       [ 4, 20]])]"
breast-w.csv,6,20,base,None,auc,0.8949275362318841,"[array([[44,  2],
       [ 4, 20]])]"
breast-w.csv,6,20,wagging,None,acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,20,wagging,None,f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,20,wagging,None,auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,20,AdaBoost,None,acc,0.9285714285714286,"[array([[44,  2],
       [ 3, 21]])]"
breast-w.csv,6,20,AdaBoost,None,f1,0.9281955747295486,"[array([[44,  2],
       [ 3, 21]])]"
breast-w.csv,6,20,AdaBoost,None,auc,0.9157608695652174,"[array([[44,  2],
       [ 3, 21]])]"
breast-w.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",acc,0.9142857142857143,"[array([[45,  1],
       [ 5, 19]])]"
breast-w.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 2.0]",f1,0.8982456140350877,"[array([[44,  2],
       [ 5, 19]])]"
breast-w.csv,6,20,Grouped_Mixed_Bagging,"[[0.2, 0.7, 0.1], 1.0]",auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,20,Incremental_Mixed_Bagging,"[[-2.0, 1.0]]",acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,20,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,6,20,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.8849637681159419,"[array([[45,  1],
       [ 5, 19]])]"
breast-w.csv,7,20,base,None,acc,0.9571428571428572,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,20,base,None,f1,0.956390977443609,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,20,base,None,auc,0.9375,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,20,wagging,None,acc,0.9857142857142858,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,7,20,wagging,None,f1,0.9856391149459097,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,7,20,wagging,None,auc,0.9791666666666667,"[array([[46,  0],
       [ 1, 23]])]"
breast-w.csv,7,20,AdaBoost,None,acc,0.9285714285714286,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,7,20,AdaBoost,None,f1,0.9273182957393483,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,7,20,AdaBoost,None,auc,0.9057971014492755,"[array([[45,  1],
       [ 4, 20]])]"
breast-w.csv,7,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.9714285714285714,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,7,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.9711114047839302,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,7,20,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,0.9375,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",acc,0.9714285714285714,"[array([[46,  0],
       [ 2, 22]])]"
breast-w.csv,7,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",f1,0.956390977443609,"[array([[46,  0],
       [ 3, 21]])]"
breast-w.csv,7,20,Incremental_Mixed_Bagging,"[[-4.0, 3.0]]",auc,0.9166666666666667,"[array([[46,  0],
       [ 4, 20]])]"
breast-w.csv,8,20,base,None,acc,0.9285714285714286,"[array([[42,  3],
       [ 2, 23]])]"
breast-w.csv,8,20,base,None,f1,0.9288704245743241,"[array([[42,  3],
       [ 2, 23]])]"
breast-w.csv,8,20,base,None,auc,0.9266666666666666,"[array([[42,  3],
       [ 2, 23]])]"
breast-w.csv,8,20,wagging,None,acc,0.9571428571428572,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,20,wagging,None,f1,0.9576168788920904,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,20,wagging,None,auc,0.9666666666666667,"[array([[42,  3],
       [ 0, 25]])]"
breast-w.csv,8,20,AdaBoost,None,acc,0.9428571428571428,"[array([[42,  3],
       [ 1, 24]])]"
breast-w.csv,8,20,AdaBoost,None,f1,0.9433066933066934,"[array([[42,  3],
       [ 1, 24]])]"
breast-w.csv,8,20,AdaBoost,None,auc,0.9466666666666667,"[array([[42,  3],
       [ 1, 24]])]"
